75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.29,79430000.0,57.61623528,206.6,204.7
75.55,63100000.0,56.06924949000002,211.1,213.1
75.29,79430000.0,57.61623528,206.6,204.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
81.43,100000000.0,61.9707138,225.2,222.7
82.06,125900000.0,62.88744612000001,222.9,226.5
82.06,125900000.0,62.88744612000001,222.9,226.5
