5.0091496,15.108729,20.641554,4.542293,82.20361,12.786714
4.94362,14.62361,19.528528,4.423213,71.60607,12.291273
5.034417,15.216291,20.344875,4.54033,85.21016,12.958231
5.0321164,15.201929,20.118013,4.535798,85.338615,12.946915
5.029677,15.148666,20.487385,4.5539036,82.5809,12.852983
5.025989,15.102555,20.180763,4.5406704,81.82676,12.799708
5.027663,15.223832,20.97732,4.570862,85.153824,12.943714
5.006936,15.131066,20.728294,4.542608,83.38617,12.822395
4.9901204,14.742285,19.551033,4.4518547,73.65291,12.43184
5.0163054,15.098503,20.415554,4.5393033,81.82377,12.779147
5.019691,15.187233,20.831583,4.560197,84.58609,12.896872
5.0212693,15.005246,20.070372,4.511082,79.12431,12.683459
5.0280232,15.194408,20.296642,4.5398884,85.180214,12.933388
5.0167837,14.812106,19.207108,4.4734087,74.847244,12.520618
5.0110908,14.948914,20.204285,4.491143,77.92587,12.613362
5.016859,15.139215,20.673029,4.5511427,82.428894,12.818724
5.023537,15.176737,20.687508,4.554954,84.34951,12.890718
5.0178123,15.156319,20.349874,4.5403476,84.84885,12.889006
5.021567,14.974046,20.13484,4.4999304,78.27026,12.652535
5.0329633,15.220894,20.832167,4.560651,85.26997,12.952492
5.03915,15.239696,20.735826,4.5569158,85.60963,12.981332
5.0300126,15.222928,20.980492,4.5681944,85.09534,12.946705
5.021975,15.170064,20.646463,4.552452,84.21803,12.88498
4.9812775,14.748666,19.937866,4.4516683,73.58585,12.401032
5.0146904,15.18287,20.83847,4.5577126,85.06826,12.900089
4.996129,15.094997,20.664854,4.5343533,82.29595,12.769397
5.0332723,15.139278,20.447477,4.5523825,82.49357,12.847951
5.0167513,15.047844,20.568945,4.521514,80.039154,12.716194
5.0347834,15.188172,20.571548,4.5594325,83.563866,12.902886
5.0317016,15.220665,20.914265,4.5648637,85.4821,12.952166
5.0199075,15.173826,20.636593,4.550787,84.64848,12.896349
5.023537,15.176737,20.687508,4.554954,84.34951,12.890718
4.9809,14.763216,20.055748,4.45134,74.01567,12.407414
5.006424,15.053216,20.636265,4.523423,80.43143,12.715345
5.0102234,15.04857,20.535608,4.5230455,80.2905,12.713561
4.9874063,14.768204,20.104645,4.4550357,73.88671,12.41909
5.032154,15.226968,20.753477,4.560064,85.39237,12.959552
4.9565396,14.632378,19.700623,4.431047,71.688034,12.299505
5.023375,15.164987,19.93243,4.5297074,84.96097,12.909502
4.835005,14.678476,26.111115,4.326037,78.93858,12.591309
5.037843,15.220625,20.676706,4.5594893,84.38923,12.947244
5.025144,14.970892,19.899546,4.5010166,78.19272,12.652149
5.030304,15.192947,20.019972,4.533222,85.23071,12.93821
5.0118074,14.823428,19.650265,4.470347,74.880455,12.517081
4.9937406,14.802097,19.706495,4.460878,74.3,12.470624
5.002167,15.003763,20.048403,4.510262,79.82525,12.679315
4.9874063,14.768204,20.104645,4.4550357,73.88671,12.41909
4.717334,14.485236,29.127295,4.3663,78.23177,12.446926
5.0347834,15.188172,20.571548,4.5594325,83.563866,12.902886
5.014638,15.151085,20.73523,4.5536637,83.21751,12.838969
5.025724,14.986821,20.129608,4.503373,78.454475,12.666279
4.989075,15.029228,20.659243,4.512106,80.31205,12.673128
5.0218997,15.145358,20.161852,4.5389566,83.37803,12.864294
5.0256004,15.200829,20.753569,4.559775,84.8264,12.920014
4.994496,14.864583,20.37726,4.4660974,76.1199,12.491362
4.9476395,14.631899,19.6085,4.4260774,71.55241,12.304556
5.0318418,15.028841,19.832449,4.522313,79.5303,12.730753
5.034369,15.170494,20.567684,4.5563893,83.38207,12.883098
5.0351562,15.226639,20.623333,4.552065,85.275856,12.962776
4.920428,15.060957,22.631227,4.4605193,81.79562,12.685743
5.004769,14.829362,19.626438,4.468399,74.300606,12.518548
5.0047317,14.994251,20.165615,4.504244,79.29117,12.658236
5.0347834,15.188172,20.571548,4.5594325,83.563866,12.902886
5.0089345,15.199199,21.206455,4.5633893,84.84448,12.896897
5.021807,15.071589,20.156689,4.535459,81.11128,12.774101
5.0495963,15.206274,19.146244,4.5128884,84.743286,12.970091
5.0281444,15.211718,20.524914,4.5526757,85.635704,12.951183
5.0258255,15.183606,19.883333,4.5304093,85.20047,12.929185
5.017649,15.139336,20.519968,4.5466094,83.32063,12.8425
5.0200334,15.079176,20.189625,4.5329833,81.08059,12.759414
5.024093,15.156396,20.461414,4.5502725,83.50977,12.86722
5.032251,15.210445,20.761406,4.563324,84.461464,12.929307
5.018003,15.042099,20.167734,4.5245824,80.23995,12.722448
5.0366945,15.206865,20.145311,4.5345345,85.20236,12.9532385
4.9495606,14.619472,19.60284,4.4255652,71.66229,12.265196
5.0222435,15.168162,20.32188,4.5388875,84.46094,12.896932
4.991392,14.778548,19.776669,4.4552817,74.30985,12.457219
5.0299325,15.215951,20.882763,4.5640244,85.23333,12.944705
5.033929,15.195592,19.838718,4.525664,85.04506,12.943948
5.0290847,15.209043,20.702986,4.557365,85.33555,12.941424
5.029149,15.200897,20.438974,4.543551,84.93034,12.937308
4.956276,14.632429,19.723597,4.4304705,71.65463,12.287193
5.0328045,15.218753,20.741549,4.5596337,85.41383,12.952266
4.9206824,15.005717,22.664303,4.454306,80.77762,12.635205
5.0351562,15.226639,20.623333,4.552065,85.275856,12.962776
5.039393,15.23566,20.551443,4.5495,85.52117,12.979134
5.040099,15.191662,20.546104,4.559315,83.55684,12.90895
5.031934,15.170332,20.567556,4.555884,83.40871,12.879119
5.0182977,15.0846815,19.984526,4.531543,81.977486,12.788366
5.02698,15.188894,20.17631,4.5382104,85.18656,12.928655
5.028052,15.213708,20.981152,4.568556,84.92097,12.931511
5.026548,15.113754,19.97724,4.5389266,82.15439,12.829994
4.626028,14.512483,33.93808,4.4166536,78.00312,12.400257
4.9425445,14.594133,19.479725,4.419535,71.26002,12.23905
5.0251317,15.19693,20.801842,4.560747,84.83942,12.918129
4.9829483,14.7687645,19.917635,4.453077,73.95313,12.417958
5.0222435,15.168162,20.32188,4.5388875,84.46094,12.896932
4.998094,14.567088,30.081974,4.244626,79.91813,12.324379
5.0165024,15.165589,20.608538,4.550241,84.848946,12.887426
5.025624,15.184179,20.130085,4.5378833,85.28568,12.926462
5.0387697,15.089944,19.984741,4.5400915,80.95033,12.805519
5.0239625,15.156239,20.455776,4.550416,83.47821,12.862103
5.0247264,15.170143,20.667818,4.5534735,83.8045,12.883744
5.031651,15.214288,20.75916,4.561219,85.30173,12.944386
5.0495963,15.206274,19.146244,4.5128884,84.743286,12.970091
5.036469,15.211739,20.165794,4.5351877,85.301765,12.9586735
5.0272937,15.111155,20.09787,4.541393,81.89166,12.821569
4.9806232,15.133316,24.403315,4.3713675,81.0837,12.752374
5.03359,15.156735,20.496342,4.5549164,82.84227,12.867784
5.033966,14.978639,19.85733,4.506203,78.18124,12.677522
4.977137,15.212804,21.808735,4.5266113,84.97743,12.875796
5.015579,15.022812,5.4333735,4.4770303,81.2221,12.77327
5.0275345,15.2131,20.862698,4.564502,85.4156,12.942278
5.0199027,15.125943,20.38844,4.5437403,82.78697,12.833017
5.016683,15.049116,19.984232,4.5246534,80.58131,12.735281
4.927413,15.129666,22.226236,4.486168,83.33725,12.765515
5.008028,14.62708,30.83932,4.2579145,80.502045,12.374842
5.0359406,15.067725,20.039928,4.53561,80.440926,12.774711
5.0224457,15.077102,20.334911,4.534236,80.86575,12.758131
5.016683,15.049116,19.984232,4.5246534,80.58131,12.735281
5.000489,14.785782,19.360521,4.4604316,74.754395,12.4890585
5.0281444,15.211718,20.524914,4.5526757,85.635704,12.951183
4.9702234,14.679482,19.580772,4.4406295,72.59036,12.337131
5.014004,15.076072,20.346565,4.530887,80.974525,12.749735
5.032176,15.205329,20.31188,4.5440936,85.50444,12.948729
4.835005,14.678476,26.111115,4.326037,78.93858,12.591309
5.039607,15.213448,19.906734,4.5266485,85.11369,12.96258
5.028052,15.213708,20.981152,4.568556,84.92097,12.931511
5.0272937,15.111155,20.09787,4.541393,81.89166,12.821569
4.9782615,15.106514,21.14493,4.5300627,82.466835,12.759467
5.0268517,15.208269,20.787052,4.559934,85.28691,12.937275
4.9436183,14.6058035,19.508278,4.4229183,71.04907,12.2798395
5.0143085,15.163369,20.48177,4.546124,84.92128,12.888675
5.0198326,15.150278,20.322298,4.540076,83.89725,12.869167
5.0190525,15.131874,20.255087,4.533831,83.67323,12.857909
4.6361,14.258769,29.137794,4.303284,77.15336,12.257304
5.030928,15.14447,20.369884,4.551657,82.61699,12.842902
5.1833005,15.239732,12.209571,4.5275483,76.120544,12.817364
5.020235,15.11041,19.97661,4.535661,82.38597,12.825643
5.0137734,15.179413,21.15025,4.561972,83.406845,12.859401
4.913287,14.864679,25.772,4.344881,79.89955,12.705584
5.0214124,15.101931,19.780947,4.530128,82.36836,12.823551
4.973924,14.700497,19.650394,4.444066,72.95999,12.345454
5.020492,15.185656,20.844217,4.560942,84.330795,12.893748
4.987187,14.744458,19.213217,4.455119,73.19641,12.420442
5.022907,14.868938,19.631435,4.4805727,75.70393,12.571097
5.0237007,15.20083,20.608723,4.554403,85.37202,12.931427
5.035008,15.232432,20.816454,4.563737,85.08922,12.962619
4.997169,14.615465,30.390594,4.252048,80.436264,12.364591
5.0331597,15.197736,20.649485,4.5565624,84.368126,12.918234
5.037843,15.220625,20.676706,4.5594893,84.38923,12.947244
4.927413,15.129666,22.226236,4.486168,83.33725,12.765515
5.003117,15.11565,20.776794,4.5400987,82.72733,12.796079
5.03136,15.220002,20.889984,4.567054,84.88621,12.942414
5.0231113,15.171128,20.103052,4.532164,84.78958,12.910548
5.018682,15.167989,20.709406,4.553524,84.40785,12.881537
4.8875966,14.566845,44.04564,4.453699,77.39026,12.336373
5.0469966,15.088971,45.262882,4.5152664,84.61944,12.76847
4.850739,15.015179,29.62759,4.3914795,80.63626,12.658207
5.006291,14.948405,45.458008,4.476292,82.9695,12.636416
5.04429,15.114397,45.264004,4.513047,85.35203,12.796166
5.040518,15.204816,19.608665,4.522227,85.09581,12.959516
4.990172,14.878123,45.782333,4.4544244,82.194824,12.568432
4.8978353,14.603821,44.31647,4.4568553,77.933975,12.366594
4.9955473,14.9078665,45.52131,4.468965,82.393585,12.598422
5.0321164,15.201929,20.118013,4.535798,85.338615,12.946915
4.904786,14.67314,43.777145,4.4807324,78.408356,12.417244
4.8862467,14.569142,44.076584,4.4537764,77.47606,12.340088
5.0469966,15.088971,45.262882,4.5152664,84.61944,12.76847
4.988305,14.893882,45.595554,4.462456,82.37884,12.586897
5.037182,15.112456,44.99468,4.528971,84.917816,12.794676
4.977151,14.937191,44.308826,4.52222,81.77585,12.636588
5.072862,15.229103,44.975174,4.544441,86.7359,12.906042
4.990895,14.893099,45.85671,4.451756,82.54554,12.580289
5.0015593,14.935579,45.636353,4.464124,83.05011,12.62303
5.0620117,15.204238,44.88146,4.5431385,86.3366,12.882467
5.0313864,15.1754675,19.686638,4.524146,84.931786,12.928541
5.0622888,15.197158,45.285797,4.5233483,86.68361,12.873841
5.072862,15.229103,44.975174,4.544441,86.7359,12.906042
4.8862467,14.569142,44.076584,4.4537764,77.47606,12.340088
5.0365915,15.070738,45.403236,4.501657,84.757515,12.7541
5.03392,15.036416,45.601524,4.4806924,84.4871,12.717148
4.9845815,15.018417,43.2992,4.5584617,82.48776,12.714587
5.0598016,15.200576,44.73381,4.547575,86.17004,12.880312
5.057034,15.169347,45.186092,4.5247316,86.19251,12.85153
4.913208,14.714869,43.69793,4.490147,78.80878,12.450656
4.886179,14.6206045,43.687664,4.4694195,77.91765,12.3783655
5.0686116,15.177238,45.16183,4.5283155,86.225784,12.8608885
5.024339,15.011698,45.37383,4.4914017,83.762535,12.695357
4.6461277,14.203756,36.166206,4.4230595,77.0019,12.34045
5.044309,15.095865,45.055767,4.5224643,84.65087,12.778447
5.0141964,14.9709425,45.63698,4.4707713,83.492455,12.655048
4.9017096,14.619172,44.52601,4.453986,78.21342,12.377379
4.9210987,14.76063,44.02036,4.4925566,79.617516,12.489807
4.948754,14.840501,44.47497,4.4976482,80.83813,12.553566
4.904614,14.621955,44.337833,4.460962,78.089775,12.37789
5.0645876,15.225164,44.726967,4.5452886,86.774666,12.905938
4.8769245,14.539688,43.920692,4.4492636,77.14256,12.318962
5.057399,15.167246,45.096443,4.5280404,86.00135,12.846866
5.0705523,15.221799,45.15429,4.5358286,86.912895,12.90299
4.955114,14.871015,44.234795,4.507332,81.136154,12.579794
4.865832,14.502208,44.125683,4.4345293,76.84871,12.287974
4.949952,14.828829,44.387024,4.497887,80.5805,12.5438595
4.864625,14.493938,44.19373,4.4310327,76.78407,12.283281
5.0772657,15.240448,45.05333,4.540034,87.15179,12.921823
5.0108356,14.961616,45.74114,4.4621706,83.539764,12.645682
4.983006,14.870973,45.6728,4.457141,82.0883,12.565786
5.0469966,15.088971,45.262882,4.5152664,84.61944,12.76847
4.970812,15.01919,40.336315,4.5368996,80.45348,12.614912
5.0288453,15.031536,45.704395,4.473508,84.57675,12.710902
5.0729113,15.219096,45.063374,4.5345516,86.86475,12.897348
5.0719113,15.237568,45.272053,4.5298834,87.23242,12.91061
4.9945354,15.032612,43.82231,4.5490623,82.97056,12.727568
4.7225637,14.494524,29.462805,4.377578,78.59696,12.479118
4.886524,14.572422,44.45503,4.4441876,77.73174,12.340428
4.95209,14.843414,44.500107,4.49657,80.90716,12.556643
4.8929405,14.583164,44.513115,4.4457664,77.79,12.349279
5.01002,14.963343,45.631557,4.4725857,83.30063,12.645849
5.027314,15.0283165,20.029165,4.523843,79.66106,12.729741
4.988305,14.893882,45.595554,4.462456,82.37884,12.586897
4.872363,14.525695,44.411785,4.4328146,77.225006,12.304524
5.0547185,15.156644,45.21206,4.5268626,85.84633,12.837932
4.9454045,14.848532,43.8437,4.514989,80.46077,12.561498
5.057381,15.13563,45.356575,4.515383,85.69315,12.818781
4.8659368,14.502058,44.04326,4.435687,76.82215,12.289735
5.071962,15.220874,45.070805,4.538423,86.715744,12.896983
5.078481,15.268554,44.7416,4.545148,87.49151,12.946173
5.022207,14.996359,45.402077,4.483336,83.6825,12.682083
4.8771076,14.587471,43.899803,4.456465,77.684425,12.348287
4.8699913,14.514089,43.996277,4.441317,76.921455,12.300825
5.0771704,15.257384,45.03206,4.540715,87.397995,12.933818
4.8920784,14.591209,44.47288,4.4488797,77.93324,12.356331
4.997951,14.9504,44.951317,4.503164,82.31242,12.6435375
4.8870745,14.572409,44.41873,4.445534,77.699844,12.34113
4.990422,15.011538,44.00493,4.540098,82.78781,12.707173
5.0771465,15.253172,44.84829,4.5462136,87.14626,12.929363
4.8681064,14.510579,43.977238,4.4413424,76.90881,12.298897
5.06765,15.211376,45.131416,4.533289,86.64515,12.885333
4.8688483,14.509671,44.055878,4.4391284,76.88043,12.29438
5.073036,15.239864,44.92623,4.5423794,87.06521,12.918643
5.035477,15.076201,45.110878,4.516768,84.471245,12.760686
5.0678334,15.207809,44.99629,4.5384684,86.61082,12.890743
4.988305,14.893882,45.595554,4.462456,82.37884,12.586897
4.868919,14.510144,44.072124,4.438118,76.9221,12.297613
4.9877915,14.883749,45.893883,4.4461904,82.53163,12.572545
4.984365,14.881843,45.51527,4.4706645,81.941925,12.576352
4.8679156,14.50595,44.42622,4.4267397,77.01032,12.2911005
5.039973,15.065818,45.446297,4.501084,84.57641,12.746786
5.0500374,15.154273,44.900925,4.533561,85.59801,12.833625
4.9551115,14.863607,43.8684,4.517213,80.661514,12.57395
5.0712843,15.235499,44.89415,4.540686,87.06055,12.912864
4.886833,14.60727,44.096027,4.458354,77.96957,12.366233
5.0141964,14.9709425,45.63698,4.4707713,83.492455,12.655048
4.8862467,14.569142,44.076584,4.4537764,77.47606,12.340088
4.9521313,14.8516865,43.736565,4.518319,80.43346,12.563962
4.9845815,15.018417,43.2992,4.5584617,82.48776,12.714587
5.061187,15.187638,45.034035,4.535617,86.28505,12.870374
5.054526,15.188696,44.552593,4.550479,85.8335,12.867584
5.0087624,15.029831,44.65798,4.5264406,83.42538,12.720881
5.069987,15.23982,44.839134,4.545392,86.94638,12.915807
4.9803824,14.97403,44.303528,4.527395,82.42404,12.671546
5.042976,15.142668,44.867733,4.538403,85.25124,12.822083
5.06113,15.195213,45.0212,4.5382285,86.27211,12.873029
5.053325,15.171533,45.109165,4.532425,85.97915,12.850223
5.0660257,15.227333,44.736687,4.5474443,86.667625,12.904399
5.059372,15.188306,44.71033,4.5483823,85.86411,12.867771
4.90044,14.615704,44.748127,4.446403,78.30334,12.372599
5.0656424,15.21201,45.084686,4.536921,86.719734,12.893653
5.0655775,15.224491,44.80674,4.544543,86.73512,12.90365
4.963069,14.902376,44.199604,4.51795,81.30104,12.607747
5.02803,15.073633,38.72735,4.4843197,82.73384,12.6823
5.0649557,15.216368,44.99764,4.539194,86.747856,12.89736
5.064056,15.214115,44.626316,4.5480943,86.469475,12.896437
5.0128865,14.9969845,45.185833,4.503542,83.18324,12.681909
4.9632883,14.911468,44.07781,4.5231156,81.33759,12.616994
4.95209,14.843414,44.500107,4.49657,80.90716,12.556643
5.058275,15.184795,44.96821,4.536539,86.172035,12.865327
5.067019,15.207572,45.041344,4.5391965,86.50337,12.886755
5.0718517,15.245754,44.631695,4.5482774,87.0197,12.924631
5.05045,15.145564,45.181232,4.5258517,85.66405,12.82734
5.053656,15.150174,45.271732,4.5246716,85.722374,12.829274
5.0551143,15.190504,44.82432,4.543362,86.0608,12.867901
5.069987,15.23982,44.839134,4.545392,86.94638,12.915807
5.0776014,15.255586,44.918007,4.542139,87.3883,12.935098
5.063075,15.2010565,45.100513,4.537146,86.44028,12.880021
5.057034,15.169347,45.186092,4.5247316,86.19251,12.85153
5.0533113,15.170766,44.846558,4.5426784,85.66371,12.849354
5.0672064,15.214763,44.739086,4.546717,86.476715,12.895553
5.0554886,15.184523,44.469604,4.5532174,85.66232,12.86427
5.0412984,15.115959,44.903996,4.534845,84.77847,12.797602
4.945542,14.846414,44.114613,4.5086784,80.58464,12.55967
4.908273,14.647075,44.503628,4.4612346,78.54208,12.3999815
5.0087624,15.029831,44.65798,4.5264406,83.42538,12.720881
4.972137,14.951952,43.992462,4.531715,81.88085,12.651308
5.022197,15.010036,45.691418,4.474271,84.173096,12.690622
5.0409255,15.1171465,44.831066,4.5362134,84.76637,12.799175
5.062705,15.18871,45.052444,4.535505,86.29473,12.871274
5.0469003,15.152918,44.84217,4.5392504,85.44766,12.833557
5.059802,15.188388,45.14826,4.5344257,86.241615,12.866519
5.041946,15.081246,45.300438,4.5134025,84.55258,12.761261
5.0677395,15.239256,44.545975,4.547494,86.988945,12.921724
5.0771465,15.253172,44.84829,4.5462136,87.14626,12.929363
5.0657167,15.221296,44.994972,4.539424,86.82633,12.901669
5.023154,15.052104,45.160282,4.5085526,84.18514,12.732235
5.067844,15.225271,44.971348,4.5394917,86.9162,12.906034
5.054999,15.171269,44.865833,4.5404634,85.739685,12.850632
5.0608025,15.1963825,44.84637,4.544086,86.172905,12.87607
4.8909907,14.584494,44.19667,4.4555683,77.69522,12.350764
5.079872,15.261194,44.823517,4.5471444,87.26187,12.937153
5.005501,14.9731045,45.183327,4.4995356,82.83394,12.660823
4.980336,14.962151,44.106472,4.526848,82.20776,12.66037
5.059965,15.18346,44.901897,4.5400424,86.062225,12.865679
5.027642,15.074069,45.37292,4.498771,84.96449,12.755877
5.0681214,15.19654,45.147278,4.5353003,86.37299,12.876463
5.074671,15.236883,45.07764,4.540426,87.01894,12.915134
5.047829,15.145775,45.03316,4.5312524,85.50891,12.826229
5.0705376,15.249056,44.795563,4.544973,87.18096,12.927084
4.986716,14.993346,44.16842,4.5353174,82.54082,12.688298
5.0414443,15.125888,44.99899,4.529581,85.216736,12.809703
4.866491,14.509907,44.04215,4.4384527,76.88954,12.290892
4.93157,14.755188,44.551254,4.48162,79.80131,12.483817
5.06286,15.224759,44.72252,4.549322,86.5517,12.900446
4.8862834,14.614818,43.952232,4.4630046,78.002045,12.375031
5.0500307,15.148219,45.054775,4.5311375,85.56289,12.829481
5.0743933,15.234099,44.83438,4.5474963,86.72231,12.909758
5.036454,15.089958,45.182487,4.516303,84.80843,12.773799
4.930295,14.752609,44.752666,4.4732785,79.87282,12.478871
5.051434,15.148543,45.111107,4.5258217,85.63319,12.826231
5.061187,15.187638,45.034035,4.535617,86.28505,12.870374
4.9498014,14.856463,43.74557,4.518469,80.56829,12.567418
4.8779674,14.544571,44.0147,4.448651,77.24921,12.323979
5.052748,15.160802,45.013573,4.5368915,85.6346,12.840091
4.9710174,14.923105,44.12451,4.5204597,81.61858,12.625028
4.89681,14.666869,43.54548,4.4836764,78.30341,12.413709
5.0585766,15.182254,45.121548,4.533319,86.15912,12.86101
5.049278,15.166526,44.717678,4.545629,85.52673,12.845793
5.057894,15.180442,45.107155,4.5336223,86.13127,12.860013
5.027079,15.041691,45.103233,4.5094767,83.97448,12.728659
4.908273,14.647075,44.503628,4.4612346,78.54208,12.3999815
4.911089,14.679378,44.43544,4.4675517,78.838135,12.423699
4.945542,14.846414,44.114613,4.5086784,80.58464,12.55967
4.983006,14.870973,45.6728,4.457141,82.0883,12.565786
5.0585766,15.182254,45.121548,4.533319,86.15912,12.86101
5.071169,15.239604,44.781593,4.545347,87.00696,12.919505
5.0546503,15.184706,44.67569,4.5475287,85.84855,12.864123
5.073515,15.235741,44.925728,4.546188,86.82419,12.912835
4.948319,14.843213,43.949135,4.5118012,80.406715,12.559277
5.07361,15.230847,44.996414,4.5390363,87.03895,12.912762
5.0719295,15.2375765,44.90404,4.5425034,86.97342,12.913168
4.99249,15.011118,43.902298,4.544642,82.6077,12.705487
5.064757,15.191713,45.162323,4.534723,86.280914,12.870308
5.0620117,15.204238,44.88146,4.5431385,86.3366,12.882467
4.9454045,14.848532,43.8437,4.514989,80.46077,12.561498
4.9066243,14.70141,43.533363,4.4908905,78.607475,12.438887
5.0533113,15.170766,44.846558,4.5426784,85.66371,12.849354
4.898574,14.679567,43.468674,4.4869356,78.37897,12.421508
5.0447245,15.1433325,44.96959,4.5292797,85.541084,12.82406
5.0572233,15.171764,45.1394,4.5312853,86.04359,12.853029
5.0566454,15.185612,44.93974,4.538409,86.16304,12.866739
4.951054,14.839829,44.534107,4.4961405,80.83367,12.55138
5.0546346,15.159575,45.066032,4.5334005,85.669876,12.838362
5.0639677,15.198489,45.25076,4.531027,86.50176,12.875738
5.0589323,15.142336,45.308987,4.51778,85.725105,12.823375
5.0691347,15.217897,45.042572,4.542237,86.56669,12.894016
5.070215,15.220662,44.87618,4.5465674,86.53557,12.898951
5.057459,15.144208,45.312103,4.5175486,85.84213,12.827607
4.9068203,14.680977,44.16126,4.472784,78.71313,12.421418
5.072001,15.238612,44.91903,4.542354,87.03924,12.916998
4.883067,14.609351,43.62791,4.468277,77.74336,12.365738
4.988305,14.893882,45.595554,4.462456,82.37884,12.586897
5.0579176,15.202248,44.611916,4.547219,86.30733,12.885084
5.064678,15.194717,45.07646,4.5375824,86.29257,12.874381
5.0412984,15.115959,44.903996,4.534845,84.77847,12.797602
4.970388,14.975768,41.5722,4.5412865,80.11284,12.601835
5.0705376,15.249056,44.795563,4.544973,87.18096,12.927084
5.0533113,15.170766,44.846558,4.5426784,85.66371,12.849354
5.065867,15.226003,44.73668,4.5483065,86.607834,12.903039
4.9914165,15.025945,43.401913,4.558502,82.56289,12.7208805
5.078848,15.2656765,44.803955,4.545998,87.40105,12.941861
5.074671,15.236883,45.07764,4.540426,87.01894,12.915134
4.9803824,14.97403,44.303528,4.527395,82.42404,12.671546
5.0793576,15.2623415,44.7469,4.549226,87.213165,12.93787
4.9431887,14.800871,44.59593,4.4881377,80.37087,12.520231
4.979112,14.942075,44.46726,4.5136957,82.13913,12.639931
5.0486836,15.169536,44.742405,4.5445895,85.63199,12.848828
5.060342,15.184142,44.962513,4.5405307,85.97919,12.862664
5.0581436,15.192055,45.041306,4.536811,86.28128,12.870728
5.0661106,15.218904,44.651485,4.546794,86.598564,12.900925
4.930295,14.752609,44.752666,4.4732785,79.87282,12.478871
5.0658865,15.205709,44.963017,4.5399346,86.45236,12.884839
5.037001,15.083913,44.973408,4.522954,84.478065,12.769566
4.9591794,14.893382,43.82897,4.5225124,81.07703,12.599239
5.0608025,15.1963825,44.84637,4.544086,86.172905,12.87607
5.0346007,15.099118,45.157143,4.5203276,84.891266,12.781438
5.036454,15.089958,45.182487,4.516303,84.80843,12.773799
5.056893,15.176697,44.70847,4.548152,85.627174,12.855971
5.0529394,15.1668,44.935276,4.5388126,85.72832,12.847101
5.071541,15.227421,44.956894,4.54132,86.80588,12.904338
4.9959188,14.944126,45.32296,4.4861484,82.69961,12.634642
5.0558457,15.177469,45.001682,4.537122,85.93742,12.854934
5.065783,15.214397,45.023045,4.541465,86.540054,12.890847
5.070584,15.234,44.925655,4.5444155,86.86893,12.911909
5.0747967,15.250865,44.8654,4.546228,87.11409,12.927173
4.9881783,15.003132,43.499706,4.5528164,82.215416,12.699598
5.073515,15.235741,44.925728,4.546188,86.82419,12.912835
5.079872,15.261194,44.823517,4.5471444,87.26187,12.937153
5.064436,15.209452,44.798496,4.546832,86.27906,12.88547
5.0779343,15.276242,44.777424,4.544082,87.67803,12.952654
5.020849,14.994884,45.454952,4.482277,83.66983,12.678847
5.037289,15.113766,44.933804,4.532299,84.828026,12.795252
5.070149,15.237348,44.582756,4.550161,86.79546,12.915988
5.0676928,15.210797,45.117676,4.5353065,86.726845,12.892399
5.054439,15.175165,44.861095,4.538922,85.95857,12.857835
4.9568367,14.864509,44.170033,4.5103817,80.86708,12.575438
5.0705376,15.249056,44.795563,4.544973,87.18096,12.927084
5.001817,14.96563,45.22079,4.497159,82.77778,12.653091
4.9945354,15.032612,43.82231,4.5490623,82.97056,12.727568
4.888644,14.580474,43.793663,4.463222,77.46321,12.349046
4.984365,14.881843,45.51527,4.4706645,81.941925,12.576352
5.0705523,15.221799,45.15429,4.5358286,86.912895,12.90299
5.067019,15.207572,45.041344,4.5391965,86.50337,12.886755
5.0608025,15.1963825,44.84637,4.544086,86.172905,12.87607
5.0649557,15.216368,44.99764,4.539194,86.747856,12.89736
4.975936,14.848831,45.62528,4.4566464,81.73816,12.547034
5.076601,15.256344,44.775116,4.5468044,87.22118,12.934531
5.0788956,15.257118,45.0115,4.5401964,87.47888,12.938059
5.0606704,15.183993,45.118526,4.5349164,86.11607,12.861742
5.0672064,15.214763,44.739086,4.546717,86.476715,12.895553
4.901626,14.647721,44.6318,4.454297,78.63536,12.39579
5.079872,15.261194,44.823517,4.5471444,87.26187,12.937153
5.0709634,15.235372,44.89814,4.5453906,86.84757,12.911994
5.0608077,15.186484,45.066113,4.535872,86.12789,12.863505
5.070432,15.224454,45.03282,4.5380673,86.93038,12.905729
5.0145807,14.860401,36.684612,4.421215,84.21272,12.716086
5.0177884,15.09875,43.633736,4.5622582,83.850525,12.7867565
5.059108,15.14563,45.19165,4.523144,85.69139,12.828195
5.027079,15.041691,45.103233,4.5094767,83.97448,12.728659
4.9309664,14.743378,44.437214,4.4817376,79.458725,12.472541
5.074588,15.241084,45.062298,4.5389094,87.21395,12.92256
5.0666366,15.169113,45.18256,4.528852,86.0186,12.852067
4.9612007,14.876877,44.596546,4.499587,81.37409,12.583569
5.0494523,15.159575,45.079018,4.5298924,85.86877,12.840859
5.0715113,15.232282,44.990105,4.5417566,86.91562,12.910549
5.0343304,15.053895,45.536194,4.4909744,84.63811,12.735551
5.051449,15.163671,44.985806,4.534575,85.76588,12.8428
5.064963,15.191587,44.95755,4.54182,86.076355,12.870101
5.0169015,14.998332,45.387505,4.4938626,83.447876,12.681962
4.952162,14.887313,44.007645,4.5180116,81.12811,12.596271
5.0087624,15.029831,44.65798,4.5264406,83.42538,12.720881
5.0376306,15.122553,44.94058,4.532847,84.99523,12.802723
